Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-09-16 00:00:00-04:00,3.299999952316284,3.990000009536743,3.0,3.9200000762939453,96800,0,0,0.2484076259015202,0.15634216961322256,,0.278631532825238,64.97182136356848,INZY
2022-09-19 00:00:00-04:00,3.930000066757202,3.930000066757202,3.009999990463257,3.0299999713897705,76800,0,0,-0.025723449004679044,-0.08181817722057827,,0.22106303430762686,44.130049895695116,INZY
2022-09-20 00:00:00-04:00,3.0,3.0299999713897705,2.9000000953674316,3.009999990463257,46600,0,0,0.013468000494176735,-0.05642635220327907,,0.134134601546034,43.790104023722506,INZY
2022-09-21 00:00:00-04:00,3.049999952316284,3.049999952316284,2.859999895095825,2.930000066757202,38000,0,0,-0.08722740438078169,-0.10397550952675438,,0.1093801471834612,42.38367243388967,INZY
2022-09-22 00:00:00-04:00,3.0399999618530273,3.0399999618530273,2.815000057220459,2.8399999141693115,5600,0,0,-0.14970060264937302,-0.17441864333454438,,0.016119179584931125,40.796219310277785,INZY
2022-09-23 00:00:00-04:00,2.8299999237060547,2.880000114440918,2.5799999237060547,2.619999885559082,46700,0,0,-0.33163269526359607,-0.24712647379334507,,0.13442244403862205,37.134814413824465,INZY
2022-09-26 00:00:00-04:00,2.5899999141693115,2.7899999618530273,2.549999952316284,2.5799999237060547,21300,0,0,-0.14851486862467334,-0.20615386962890625,,0.061310450921255887,36.49350888128999,INZY
2022-09-27 00:00:00-04:00,2.630000114440918,2.638000011444092,2.440000057220459,2.569999933242798,19700,0,0,-0.14617942146662277,-0.1918239373298034,,0.056704971039846994,36.32461673238531,INZY
2022-09-28 00:00:00-04:00,2.6500000953674316,2.819999933242798,2.299999952316284,2.640000104904175,50200,0,0,-0.09897609394049833,-0.13442618158099973,,0.14449693127920402,38.47124177313038,INZY
2022-09-29 00:00:00-04:00,2.799999952316284,2.809999942779541,2.5299999713897705,2.5899999141693115,91200,0,0,-0.0880281716744784,-0.13666669527689612,,0.26251235324030686,37.49880954549786,INZY
2022-09-30 00:00:00-04:00,2.5299999713897705,2.880000114440918,2.4200000762939453,2.680000066757202,41000,0,0,0.022900833518668895,-0.10666664441426599,,0.11801542196110287,40.41820539933604,INZY
2022-10-03 00:00:00-04:00,2.490000009536743,2.753000020980835,2.450000047683716,2.5999999046325684,31400,0,0,0.007751930820906638,-0.14191421479122124,,0.09038254267264952,38.68832175214458,INZY
2022-10-04 00:00:00-04:00,3.0420000553131104,3.0420000553131104,2.509999990463257,2.5299999713897705,23100,0,0,-0.015564187895738879,-0.1365188007692213,,0.0664916157878409,37.18849893029731,INZY
2022-10-05 00:00:00-04:00,2.444999933242798,2.5999999046325684,2.444999933242798,2.549999952316284,476100,0,0,-0.03409096553469926,-0.18269229299688194,,1.3704181072117336,37.92889850062109,INZY
2022-10-06 00:00:00-04:00,2.569999933242798,2.819999933242798,2.569999933242798,2.819999933242798,24400,0,0,0.08880309911023843,-0.09904158781588179,,0.07023356819148562,47.010021614077004,INZY
2022-10-07 00:00:00-04:00,2.755000114440918,2.755000114440918,2.569999933242798,2.5799999237060547,9200,0,0,-0.03731348528365808,-0.17834400079270374,,0.026481509318101133,41.2350617613642,INZY
2022-10-10 00:00:00-04:00,2.559999942779541,2.5899999141693115,2.450000047683716,2.4700000286102295,22800,0,0,-0.049999954150271586,-0.20578774536128275,,0.06562808831007672,38.87770745385723,INZY
2022-10-11 00:00:00-04:00,2.390000104904175,2.569999933242798,2.3399999141693115,2.3499999046325684,25700,0,0,-0.0711462722500843,-0.20875424848658386,,0.07397552059513034,36.43088719961443,INZY
2022-10-12 00:00:00-04:00,2.369999885559082,2.4049999713897705,2.265000104904175,2.4000000953674316,29300,0,0,-0.05882347441324487,-0.252336427773729,,0.08433785032830035,38.17681955084146,INZY
2022-10-13 00:00:00-04:00,2.2209999561309814,2.8399999141693115,2.2209999561309814,2.690000057220459,18600,0,0,-0.04609924790772901,-0.1946107406144989,,0.05353870362137838,47.22961109258811,INZY
2022-10-14 00:00:00-04:00,2.819999933242798,2.9200000762939453,2.609999895095825,2.619999885559082,20700,0,0,0.015503861641813277,-0.33163269526359607,,0.05958339596572755,45.49777347627605,INZY
2022-10-17 00:00:00-04:00,2.609999895095825,2.75,2.430000066757202,2.7100000381469727,14200,0,0,0.09716599463838138,-0.10561054002123416,,0.04087363394750392,48.131238192364414,INZY
2022-10-18 00:00:00-04:00,2.7300000190734863,2.9049999713897705,2.6600000858306885,2.6600000858306885,25600,0,0,0.1319149760759628,-0.11627903845232279,,0.07368767810254229,46.778933353179944,INZY
2022-10-19 00:00:00-04:00,2.7100000381469727,2.7100000381469727,2.2799999713897705,2.380000114440918,32900,0,0,-0.0083333250549108,-0.18771329002903414,,0.09470018006147035,40.001077369360544,INZY
2022-10-20 00:00:00-04:00,2.3299999237060547,2.8299999237060547,2.319999933242798,2.440000057220459,19300,0,0,-0.09293680099706825,-0.14084502430904156,,0.055553601069494765,41.94231745543559,INZY
2022-10-21 00:00:00-04:00,2.384999990463257,2.5250000953674316,2.2200000286102295,2.2200000286102295,28200,0,0,-0.15267170779417671,-0.15267170779417671,,0.08117158290983173,37.19084293215742,INZY
2022-10-24 00:00:00-04:00,2.5299999713897705,2.5299999713897705,2.190000057220459,2.25,29100,0,0,-0.1697417091040001,-0.12790695095526383,,0.08376216534312424,38.21866062142863,INZY
2022-10-25 00:00:00-04:00,2.25,2.2899999618530273,2.1500000953674316,2.2100000381469727,114400,0,0,-0.1691729447983028,-0.1400777838315277,,0.32929181152073583,37.34124505073582,INZY
2022-10-26 00:00:00-04:00,2.359999895095825,2.4700000286102295,2.180000066757202,2.190000057220459,42100,0,0,-0.0798319529766458,-0.17045455674330345,,0.1211816893795715,36.88527368344629,INZY
2022-10-27 00:00:00-04:00,2.4000000953674316,2.4000000953674316,1.8700000047683716,1.8899999856948853,97600,0,0,-0.22540986009324515,-0.27027025161077534,,0.28093427276594246,30.808234353386048,INZY
2022-10-28 00:00:00-04:00,1.8899999856948853,2.200000047683716,1.7000000476837158,1.7599999904632568,102400,0,0,-0.20720722172014705,-0.34328360200645247,,0.29475071241016915,28.608638518564412,INZY
2022-10-31 00:00:00-04:00,1.8600000143051147,1.8799999952316284,1.7599999904632568,1.7599999904632568,37900,0,0,-0.21777778201633025,-0.32307690191551,,0.10909230469087315,28.608638518564412,INZY
2022-11-01 00:00:00-04:00,1.7699999809265137,1.8700000047683716,1.5800000429153442,1.6399999856948853,109000,0,0,-0.2579185713182238,-0.3517786544503373,,0.3137483169209808,26.577248169717947,INZY
2022-11-02 00:00:00-04:00,1.6799999475479126,1.7200000286102295,1.5199999809265137,1.5199999809265137,120700,0,0,-0.30593609990326087,-0.40392156496088294,,0.34742588855378337,24.68930166634297,INZY
2022-11-03 00:00:00-04:00,1.6799999475479126,1.746000051498413,1.600000023841858,1.6100000143051147,290300,0,0,-0.14814813413177064,-0.42907799559635806,,0.835606755983126,28.775817945536403,INZY
2022-11-04 00:00:00-04:00,1.649999976158142,1.6710000038146973,1.4500000476837158,1.4900000095367432,68800,0,0,-0.15340908090314587,-0.4224805993806292,,0.19803563490058237,26.695819137288524,INZY
2022-11-07 00:00:00-05:00,1.4900000095367432,1.7350000143051147,1.4900000095367432,1.5399999618530273,609400,0,0,-0.12500001693313778,-0.3765182412894449,,1.7541121498316121,28.998716686592463,INZY
2022-11-08 00:00:00-05:00,1.5700000524520874,1.7200000286102295,1.5399999618530273,1.649999976158142,94700,0,0,0.006097555213709249,-0.29787232207733816,,0.2725868404808888,33.91731532990263,INZY
2022-11-09 00:00:00-05:00,1.6460000276565552,1.649999976158142,1.6100000143051147,1.6200000047683716,13800,0,0,0.06578949019519276,-0.3250000248352677,,0.0397222639771517,33.24098043628145,INZY
2022-11-10 00:00:00-05:00,1.7599999904632568,1.7999999523162842,1.649999976158142,1.6799999475479126,52600,0,0,0.043478219019153386,-0.37546471679861815,,0.15140515110131736,35.990151738973466,INZY
2022-11-11 00:00:00-05:00,1.7699999809265137,1.8799999952316284,1.7699999809265137,1.7999999523162842,47600,0,0,0.20805365154052802,-0.3129770874275508,,0.13701302647191455,41.205062658765705,INZY
2022-11-14 00:00:00-05:00,1.7799999713897705,1.7799999713897705,1.7100000381469727,1.7100000381469727,19600,0,0,0.11038966266556938,-0.36900368484266666,,0.056417128547258936,38.66105006126542,INZY
2022-11-15 00:00:00-05:00,1.7100000381469727,1.7699999809265137,1.649999976158142,1.6749999523162842,52700,0,0,0.015151500920837613,-0.37030079012452355,,0.1516929935939054,37.68658305556647,INZY
2022-11-16 00:00:00-05:00,1.7000000476837158,1.9500000476837158,1.5199999809265137,1.5700000524520874,50100,0,0,-0.03086416800562486,-0.34033614413464275,,0.14420908878661595,34.84876018705592,INZY
2022-11-17 00:00:00-05:00,1.5299999713897705,1.7300000190734863,1.5,1.5199999809265137,48600,0,0,-0.09523807834335418,-0.37704920275369547,,0.1398914513977951,33.55308137916229,INZY
2022-11-18 00:00:00-05:00,1.503000020980835,1.6100000143051147,1.503000020980835,1.534999966621399,29200,0,0,-0.14722221817499315,-0.3085585825049093,,0.08405000783571229,34.341767348458276,INZY
2022-11-21 00:00:00-05:00,1.559999942779541,1.649999976158142,1.4900000095367432,1.5,252900,0,0,-0.12280703711243035,-0.33333333333333337,,0.7279536637551931,33.34716460962152,INZY
2022-11-22 00:00:00-05:00,1.4800000190734863,1.559999942779541,1.4800000190734863,1.4800000190734863,52600,0,0,-0.1164178739068864,-0.3303167450103631,,0.15140515110131736,32.76323510190643,INZY
2022-11-23 00:00:00-05:00,1.5499999523162842,1.6059999465942383,1.5,1.5499999523162842,448700,0,0,-0.01273891685835693,-0.2922374831882246,,1.2915492642426063,36.92620435343005,INZY
2022-11-25 00:00:00-05:00,1.5099999904632568,1.6100000143051147,1.3930000066757202,1.4199999570846558,150800,0,0,-0.06578949019519265,-0.24867726569713566,,0.43406647882278815,32.85745689442052,INZY
2022-11-28 00:00:00-05:00,1.4900000095367432,1.7200000286102295,1.440000057220459,1.4600000381469727,50300,0,0,-0.04885988931941432,-0.17045451928515065,,0.14478477377179205,35.22257043825272,INZY
2022-11-29 00:00:00-05:00,1.5499999523162842,1.600000023841858,1.440000057220459,1.4800000190734863,29100,0,0,-0.013333320617675781,-0.15909089369714746,,0.08376216534312424,36.428358630114104,INZY
2022-11-30 00:00:00-05:00,1.5099999904632568,1.5299999713897705,1.190000057220459,1.4500000476837158,118600,0,0,-0.020270250677801416,-0.11585362174906633,,0.3413811962094342,35.36495920859256,INZY
2022-12-01 00:00:00-05:00,1.4800000190734863,1.559999942779541,1.3600000143051147,1.4199999570846558,36900,0,0,-0.08387096724574694,-0.06578949019519265,,0.1062138797649926,34.287071262133104,INZY
2022-12-02 00:00:00-05:00,1.4199999570846558,1.4500000476837158,1.3600000143051147,1.409999966621399,59500,0,0,-0.007042247017941761,-0.12422363099793943,,0.1712662830898932,33.91599200282352,INZY
2022-12-05 00:00:00-05:00,1.4299999475479126,1.4299999475479126,1.350000023841858,1.3600000143051147,40200,0,0,-0.0684931652253774,-0.08724831838896885,,0.11571268202039843,32.048337723645716,INZY
2022-12-06 00:00:00-05:00,1.4299999475479126,1.5399999618530273,1.2450000047683716,1.2599999904632568,128300,0,0,-0.14864866606417648,-0.18181816774388515,,0.36930191799047557,28.65024307869189,INZY
2022-12-07 00:00:00-05:00,1.2799999713897705,1.4500000476837158,1.2089999914169312,1.4500000476837158,1025000,0,0,0.0,-0.121212079614756,,2.950385549027572,41.37022517615313,INZY
2022-12-08 00:00:00-05:00,1.5499999523162842,1.659999966621399,1.4800000190734863,1.5499999523162842,96600,0,0,0.09154929518344934,-0.04320990879385589,,0.2780558478400619,46.750900729833816,INZY
2022-12-09 00:00:00-05:00,1.5399999618530273,1.600000023841858,1.4600000381469727,1.5,42600,0,0,0.06382981241783758,-0.10714282926653429,,0.12262090184251177,44.549417908646284,INZY
2022-12-12 00:00:00-05:00,1.5,1.559999942779541,1.3919999599456787,1.409999966621399,60400,0,0,0.03676467043408915,-0.21666666445908722,,0.1738568655231857,40.82302798654761,INZY
2022-12-13 00:00:00-05:00,1.4500000476837158,1.5490000247955322,1.4299999475479126,1.4299999475479126,28800,0,0,0.1349206018820308,-0.163742739387585,,0.08289863786536007,41.98437716280659,INZY
2022-12-14 00:00:00-05:00,1.4700000286102295,1.4700000286102295,1.2599999904632568,1.2699999809265137,50800,0,0,-0.12413797299161544,-0.2417910345786659,,0.14622398623473234,35.912407521088795,INZY
2022-12-15 00:00:00-05:00,1.399999976158142,1.4490000009536743,1.2949999570846558,1.3899999856948853,217300,0,0,-0.1032257880926375,-0.1146497202188439,,0.6254817363938452,42.615601192794976,INZY
2022-12-16 00:00:00-05:00,1.4199999570846558,1.440000057220459,1.3200000524520874,1.350000023841858,73100,0,0,-0.0999999841054281,-0.11184207843281191,,0.2104128620818688,41.07343276213405,INZY
2022-12-19 00:00:00-05:00,1.399999976158142,1.4500000476837158,1.25,1.2899999618530273,73300,0,0,-0.08510638837525086,-0.15960912709830677,,0.2109885470670449,38.804991260296525,INZY
2022-12-20 00:00:00-05:00,1.3600000143051147,1.3600000143051147,1.149999976158142,1.1799999475479126,122600,0,0,-0.17482518123772428,-0.2133333683013916,,0.3528948959129564,34.98966173773454,INZY
2022-12-21 00:00:00-05:00,1.2400000095367432,1.2400000095367432,1.0499999523162842,1.059999942779541,253600,0,0,-0.16535436322902108,-0.28378383167648535,,0.7299685612033094,31.36652985594753,INZY
2022-12-22 00:00:00-05:00,1.100000023841858,1.1799999475479126,1.100000023841858,1.1299999952316284,150000,0,0,-0.18705035477628318,-0.2709677225841314,,0.4317637388820837,35.558442398828575,INZY
2022-12-23 00:00:00-05:00,1.100000023841858,1.2200000286102295,1.100000023841858,1.2000000476837158,119100,0,0,-0.1111110914881831,-0.15492951834492508,,0.34282040867237445,39.5354959087924,INZY
2022-12-27 00:00:00-05:00,1.2000000476837158,1.2000000476837158,1.1100000143051147,1.149999976158142,83900,0,0,-0.10852712390299724,-0.2123288040336503,,0.24149985128137882,37.743667387619944,INZY
2022-12-28 00:00:00-05:00,1.1200000047683716,1.2000000476837158,1.0499999523162842,1.1100000143051147,123200,0,0,-0.0593219799613216,-0.25,,0.35462195086848475,36.325289432447605,INZY
2022-12-29 00:00:00-05:00,1.149999976158142,1.190000057220459,1.1100000143051147,1.1399999856948853,105400,0,0,0.07547174267346413,-0.21379313916853748,,0.3033859871878108,38.20103959374643,INZY
2022-12-30 00:00:00-05:00,1.1100000143051147,1.25600004196167,0.9909999966621399,1.0499999523162842,776200,0,0,-0.07079649845391878,-0.2605633915144643,,2.234233427468489,34.88127787130822,INZY
2023-01-03 00:00:00-05:00,1.1699999570846558,1.3899999856948853,1.1100000143051147,1.2999999523162842,648100,0,0,0.08333325054910778,-0.0780141963894464,,1.8655071944631896,48.317011153779916,INZY
2023-01-04 00:00:00-05:00,1.2699999809265137,1.5299999713897705,1.2300000190734863,1.4500000476837158,345000,0,0,0.2608696328219047,0.06617649443524898,,0.9930565994287925,54.39678192111299,INZY
2023-01-05 00:00:00-05:00,1.4600000381469727,1.649999976158142,1.4600000381469727,1.600000023841858,209700,0,0,0.4414414443440293,0.2698412983746097,,0.603605706957153,59.52441621370026,INZY
2023-01-06 00:00:00-05:00,1.5800000429153442,2.0299999713897705,1.5800000429153442,1.8600000143051147,391300,0,0,0.6315789803903853,0.2827585883713233,,1.1263276734970624,66.54601801637428,INZY
2023-01-09 00:00:00-05:00,1.8899999856948853,1.975000023841858,1.6200000047683716,1.6799999475479126,164400,0,0,0.6000000227065323,0.08387096724574694,,0.47321305781476375,58.92478718581382,INZY
2023-01-10 00:00:00-05:00,1.6799999475479126,1.7000000476837158,1.6100000143051147,1.7000000476837158,96300,0,0,0.3076923923379602,0.1333333651224773,,0.27719232036229774,59.48007212365658,INZY
2023-01-11 00:00:00-05:00,1.7100000381469727,1.7400000095367432,1.649999976158142,1.7300000190734863,54800,0,0,0.19310342219440124,0.22695039718253485,,0.15773768593825457,60.34602869639629,INZY
2023-01-12 00:00:00-05:00,1.6799999475479126,1.899999976158142,1.6799999475479126,1.899999976158142,205400,0,0,0.18749996740371033,0.3286713607340759,,0.5912284797758666,64.92099006536799,INZY
2023-01-13 00:00:00-05:00,1.8700000047683716,1.9450000524520874,1.7400000095367432,1.7400000095367432,118700,0,0,-0.06451613109971022,0.3700787682432456,,0.34166903870202225,58.12406493315548,INZY
2023-01-17 00:00:00-05:00,1.909999966621399,1.9199999570846558,1.7359999418258667,1.7699999809265137,181300,0,0,0.05357145011222353,0.2733812943470355,,0.5218584390621451,58.99101093316305,INZY
2023-01-18 00:00:00-05:00,1.7699999809265137,1.7999999523162842,1.690000057220459,1.7100000381469727,61600,0,0,0.005882347166332069,0.26666667255354515,,0.17731097543424237,56.47285870247237,INZY
2023-01-19 00:00:00-05:00,1.7200000286102295,1.7719999551773071,1.6200000047683716,1.7699999809265137,42900,0,0,0.02312136497804751,0.3720930490447363,,0.12348442932027594,58.38588731031415,INZY
2023-01-20 00:00:00-05:00,1.7699999809265137,1.899999976158142,1.7699999809265137,1.7999999523162842,45700,0,0,-0.052631592156154094,0.5254237562101223,,0.1315440191127415,59.34793936565392,INZY
2023-01-23 00:00:00-05:00,1.7799999713897705,1.8389999866485596,1.7400000095367432,1.7599999904632568,88100,0,0,0.011494241848790887,0.6603774391234114,,0.25358923597007715,57.44114253025015,INZY
2023-01-24 00:00:00-05:00,1.7319999933242798,1.8600000143051147,1.7200000286102295,1.840000033378601,37900,0,0,0.039548052658986865,0.6283186204805569,,0.10909230469087315,60.1956540708702,INZY
2023-01-25 00:00:00-05:00,1.809999942779541,1.850000023841858,1.6799999475479126,1.75,61200,0,0,0.02339179003549785,0.4583332753843754,,0.17615960546389015,55.81870469096254,INZY
2023-01-26 00:00:00-05:00,1.8799999952316284,2.1700000762939453,1.8020000457763672,2.0999999046325684,351200,0,0,0.18644063687125856,0.8260869114520635,,1.0109028339692518,66.13215332762383,INZY
2023-01-27 00:00:00-05:00,2.1700000762939453,2.990000009536743,2.1700000762939453,2.380000114440918,1616000,0,0,0.32222232082743973,1.1441442196114315,,4.651534680222982,71.80295193899109,INZY
2023-01-30 00:00:00-05:00,2.4100000858306885,2.490000009536743,2.25,2.259999990463257,375000,0,0,0.28409091063028535,0.9824561568618593,,1.0794093472052093,66.65210625691262,INZY
2023-01-31 00:00:00-05:00,2.2100000381469727,2.5399999618530273,2.200000047683716,2.4200000762939453,570600,0,0,0.3152174089096891,1.30476208208911,,1.6424292627074464,69.76633325569634,INZY
2023-02-01 00:00:00-05:00,2.4000000953674316,2.549999952316284,2.361999988555908,2.4700000286102295,377600,0,0,0.4114285877772741,0.9000000916994568,,1.0868932520124988,70.68756277207666,INZY
2023-02-02 00:00:00-05:00,2.5,2.640000104904175,2.4100000858306885,2.450000047683716,299000,0,0,0.1666667423551078,0.689655149734262,,0.8606490528382869,69.77176120329037,INZY
2023-02-03 00:00:00-05:00,2.450000047683716,2.9000000953674316,2.450000047683716,2.859999895095825,340100,0,0,0.20168057040941068,0.7874999077990665,,0.9789523172919777,76.49474589910888,INZY
2023-02-06 00:00:00-05:00,2.9100000858306885,2.9100000858306885,2.618000030517578,2.7699999809265137,736300,0,0,0.22566371354661663,0.4892472901197098,,2.119384272925855,72.67380549487125,INZY
2023-02-07 00:00:00-05:00,2.7699999809265137,2.7699999809265137,2.4700000286102295,2.619999885559082,171200,0,0,0.08264454667762733,0.5595237900948573,,0.4927863473107515,66.6943476313741,INZY
2023-02-08 00:00:00-05:00,2.640000104904175,2.6500000953674316,2.5299999713897705,2.619999885559082,47200,0,0,0.06072868632040107,0.5411763600412156,,0.13586165650156234,66.6943476313741,INZY
2023-02-09 00:00:00-05:00,2.690000057220459,2.694000005722046,2.3299999237060547,2.450000047683716,269100,0,0,0.0,0.4161849830474744,,0.7745841475544581,60.18552685748985,INZY
2023-02-10 00:00:00-05:00,2.450000047683716,2.5,2.319999933242798,2.4600000381469727,232200,0,0,-0.1398600949722938,0.29473687842942375,,0.6683702677894655,60.43015890617782,INZY
2023-02-13 00:00:00-05:00,2.5,2.5,2.319999933242798,2.3399999141693115,143500,0,0,-0.15523468220868908,0.34482752950806717,,0.4130539768638601,55.98477655757986,INZY
2023-02-14 00:00:00-05:00,2.380000114440918,2.380000114440918,2.140000104904175,2.200000047683716,192500,0,0,-0.16030528863391247,0.24293789344117211,,0.5540967982320074,51.24819950540148,INZY
2023-02-15 00:00:00-05:00,2.1500000953674316,2.3399999141693115,1.9600000381469727,2.2200000286102295,280800,0,0,-0.15267170779417671,0.29824560180473103,-0.6814920953463633,0.8082617191872606,51.874605070155674,INZY
2023-02-16 00:00:00-05:00,3.2200000286102295,3.390000104904175,2.6802000999450684,2.7035999298095703,43866480,0,0,0.10351015395514529,0.5274576039228882,-0.6081739286315762,126.26636944264098,63.93980085501452,INZY
