Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-09-12 00:00:00-04:00,1.0199999809265137,1.059999942779541,0.9200000166893005,0.9229999780654907,1424800,0,0,-0.19035088627402263,-0.2954198332962662,,1.689709210485986,33.353291276667285,NEXI
2022-09-13 00:00:00-04:00,0.9200000166893005,0.9200000166893005,0.8109999895095825,0.8399999737739563,894700,0,0,-0.3057851675274693,-0.33333334910175805,,1.0610491511944216,30.273390213078986,NEXI
2022-09-14 00:00:00-04:00,0.828000009059906,0.8799999952316284,0.8199999928474426,0.8240000009536743,354400,0,0,-0.3460317403250781,-0.33008131042602495,,0.42029263348977647,29.703962922926706,NEXI
2022-09-15 00:00:00-04:00,0.8199999928474426,0.8330000042915344,0.7599999904632568,0.7850000262260437,524100,0,0,-0.2991071224250661,-0.3512396682001644,,0.6215444955191644,28.30633789564726,NEXI
2022-09-16 00:00:00-04:00,0.7300000190734863,0.7799999713897705,0.6570000052452087,0.6570000052452087,911200,0,0,-0.349504939159591,-0.47439999580383296,,1.0806169515685222,24.270088177931925,NEXI
2022-09-19 00:00:00-04:00,0.7020000219345093,0.7200000286102295,0.6320000290870667,0.6480000019073486,1213000,0,0,-0.2979414763741519,-0.4413792926264428,,1.4385298093202563,24.010838053992728,NEXI
2022-09-20 00:00:00-04:00,0.6399999856948853,0.6499999761581421,0.5799999833106995,0.6000000238418579,605800,0,0,-0.28571423503006244,-0.4694960198222591,,0.7184347555533481,22.622873312903952,NEXI
2022-09-21 00:00:00-04:00,0.5799999833106995,0.6000000238418579,0.5699999928474426,0.5950000286102295,274100,0,0,-0.27791258747379455,-0.4826086600471302,,0.3250626716691527,22.477117806196652,NEXI
2022-09-22 00:00:00-04:00,0.5830000042915344,0.6899999976158142,0.5799999833106995,0.6420000195503235,1081400,0,0,-0.18216560751367772,-0.4417391018606083,,1.2824617772456102,27.223690168547215,NEXI
2022-09-23 00:00:00-04:00,0.6100000143051147,0.6790000200271606,0.6100000143051147,0.625,589700,0,0,-0.04870624808178736,-0.4747899412208072,,0.6993413260974074,26.58953253082713,NEXI
2022-09-26 00:00:00-04:00,0.5920000076293945,0.6740000247955322,0.5799999833106995,0.6700000166893005,603100,0,0,0.03395063999567305,-0.44166667494508927,,0.715232751855768,31.160773873220727,NEXI
2022-09-27 00:00:00-04:00,0.6480000019073486,0.7020000219345093,0.6399999856948853,0.699999988079071,587600,0,0,0.16666660043928627,-0.3913043455726032,,0.6968508787770673,34.1066247874724,NEXI
2022-09-28 00:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6570000052452087,0.6629999876022339,193500,0,0,0.11428563986935458,-0.3917431492665403,,0.22947693165990898,32.27232381806722,NEXI
2022-09-29 00:00:00-04:00,0.6600000262260437,0.6600000262260437,0.5099999904632568,0.5580000281333923,242800,0,0,-0.13084110414165928,-0.5271185992059246,,0.28794314732313125,27.716721590201022,NEXI
2022-09-30 00:00:00-04:00,0.5799999833106995,0.5899999737739563,0.5550000071525574,0.5550000071525574,206200,0,0,-0.1119999885559082,-0.5088495491198715,,0.24453820831148956,27.59685586772237,NEXI
2022-10-03 00:00:00-04:00,0.5699999928474426,0.5849999785423279,0.550000011920929,0.5789999961853027,108600,0,0,-0.13582092274215163,-0.4921052601308813,,0.12879170428044504,30.19758447209007,NEXI
2022-10-04 00:00:00-04:00,0.578000009059906,0.6499999761581421,0.578000009059906,0.6349999904632568,142800,0,0,-0.09285714103251086,-0.47520663599671176,,0.16935041778312662,35.97640598696314,NEXI
2022-10-05 00:00:00-04:00,0.652999997138977,0.6600000262260437,0.6100000143051147,0.6499999761581421,105700,0,0,-0.019607860764985663,-0.4841269991445314,,0.1253525151237849,37.4697052498716,NEXI
2022-10-06 00:00:00-04:00,0.6449999809265137,0.7200000286102295,0.6399999856948853,0.7020000219345093,382100,0,0,0.2580644920087587,-0.3732142687984268,,0.45314281957235775,42.478514135466085,NEXI
2022-10-07 00:00:00-04:00,0.6819999814033508,0.7049999833106995,0.6399999856948853,0.6639999747276306,91300,0,0,0.19639633544204904,-0.3425742762402665,,0.10827516207002423,39.95950807640684,NEXI
2022-10-10 00:00:00-04:00,0.6600000262260437,0.699999988079071,0.6399999856948853,0.6700000166893005,102000,0,0,0.1571675666727883,-0.2741061401826369,,0.12096458413080473,40.55888726675986,NEXI
2022-10-11 00:00:00-04:00,0.656000018119812,0.699999988079071,0.6399999856948853,0.6800000071525574,92900,0,0,0.0708661690789496,-0.19047615668670825,,0.1101726457426643,41.60520015434949,NEXI
2022-10-12 00:00:00-04:00,0.6909999847412109,0.699999988079071,0.6000000238418579,0.6949999928474426,100600,0,0,0.0692307974459867,-0.1565534077147217,,0.11930428591724467,43.21973709208996,NEXI
2022-10-13 00:00:00-04:00,0.6349999904632568,0.699999988079071,0.6349999904632568,0.6800000071525574,154800,0,0,-0.03133905141673099,-0.13375798161215757,,0.18358154532792717,41.970059229339704,NEXI
2022-10-14 00:00:00-04:00,0.6800000071525574,0.699999988079071,0.6579999923706055,0.6990000009536743,185500,0,0,0.05271088487676612,0.06392693359688817,,0.2199895132967086,44.17204726930235,NEXI
2022-10-17 00:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6729999780654907,0.7039999961853027,144900,0,0,0.05074623678967605,0.08641974400173069,,0.17184086510346672,44.76602470095262,NEXI
2022-10-18 00:00:00-04:00,0.7099999785423279,0.7599999904632568,0.699999988079071,0.7379999756813049,87300,0,0,0.08529407046864246,0.22999991059303637,,0.10353145288842405,48.75842824948161,NEXI
2022-10-19 00:00:00-04:00,0.7400000095367432,0.781000018119812,0.7229999899864197,0.7400000095367432,90300,0,0,0.0647482261185841,0.2436974352172674,,0.10708923477462419,48.99199437162926,NEXI
2022-10-20 00:00:00-04:00,0.7680000066757202,0.7680000066757202,0.6899999976158142,0.6959999799728394,52700,0,0,0.02352937154703949,0.08411208532413927,,0.062498368467582444,44.21695909869278,NEXI
2022-10-21 00:00:00-04:00,0.6800000071525574,0.7080000042915344,0.6700000166893005,0.699999988079071,60400,0,0,0.0014305967439662837,0.11999998092651376,,0.0716300086421628,44.74421542731742,NEXI
2022-10-24 00:00:00-04:00,0.7350000143051147,0.7350000143051147,0.6790000200271606,0.7039999961853027,144100,0,0,0.0,0.05074623678967605,,0.17089212326714667,45.3009955487495,NEXI
2022-10-25 00:00:00-04:00,0.6990000009536743,0.7300000190734863,0.6899999976158142,0.7070000171661377,143100,0,0,-0.04200536522585763,0.010000041723251973,,0.16970619597174663,45.7425794365095,NEXI
2022-10-26 00:00:00-04:00,0.6809999942779541,0.718999981880188,0.6420000195503235,0.6439999938011169,154100,0,0,-0.1297297493221985,-0.028657608079045604,,0.18275139622114714,38.68057728338273,NEXI
2022-10-27 00:00:00-04:00,0.6499999761581421,0.6990000009536743,0.621999979019165,0.6759999990463257,129700,0,0,-0.028735605606330816,0.21146947126089555,,0.15381477021338602,43.4557558859326,NEXI
2022-10-28 00:00:00-04:00,0.6700000166893005,0.7200000286102295,0.652999997138977,0.7200000286102295,93300,0,0,0.028571486959652947,0.29729733212835296,,0.11064701666082433,49.30191606541549,NEXI
2022-10-31 00:00:00-04:00,0.6620000004768372,0.7099999785423279,0.6600000262260437,0.699999988079071,47300,0,0,-0.005681829727139376,0.20898098910357077,,0.056094361072422196,46.926898894170414,NEXI
2022-11-01 00:00:00-04:00,0.7099999785423279,0.75,0.6800000071525574,0.6970000267028809,57800,0,0,-0.014144257737559451,0.097637853812238,,0.06854659767412268,46.56454925751151,NEXI
2022-11-02 00:00:00-04:00,0.6899999976158142,0.7160000205039978,0.6700000166893005,0.6700000166893005,81100,0,0,0.04037270673672255,0.03076929425347008,,0.09617870365694377,43.32227203575507,NEXI
2022-11-03 00:00:00-04:00,0.6600000262260437,0.6700000166893005,0.6100000143051147,0.6209999918937683,110200,0,0,-0.08136095744104921,-0.11538465457241476,,0.13068918795308512,38.13293337083742,NEXI
2022-11-04 00:00:00-04:00,0.6320000290870667,0.6420000195503235,0.5600000023841858,0.5600000023841858,77600,0,0,-0.22222224981696403,-0.15662647033398625,,0.0920279581230436,32.856502369328375,NEXI
2022-11-07 00:00:00-05:00,0.5860000252723694,0.5929999947547913,0.550000011920929,0.5540000200271606,60300,0,0,-0.20857138648325013,-0.1731343190636555,,0.07151141591262279,32.38188129120226,NEXI
2022-11-08 00:00:00-05:00,0.550000011920929,0.5600000023841858,0.5,0.5099999904632568,113400,0,0,-0.26829272464194454,-0.25000002191347215,,0.13448415529836527,29.06600229927771,NEXI
2022-11-09 00:00:00-05:00,0.5299999713897705,0.5339999794960022,0.5,0.5040000081062317,41900,0,0,-0.24776120066881746,-0.27482012475809736,,0.04969035367726195,28.635394925609493,NEXI
2022-11-10 00:00:00-05:00,0.5270000100135803,0.5299999713897705,0.49000000953674316,0.49000000953674316,231200,0,0,-0.21095005485834972,-0.2794117582607435,,0.2741863906964907,27.607643247922176,NEXI
2022-11-11 00:00:00-05:00,0.49000000953674316,0.5090000033378601,0.48100000619888306,0.49000000953674316,136100,0,0,-0.12499998669539181,-0.29899855669783104,,0.16140470490394632,27.607643247922176,NEXI
2022-11-14 00:00:00-05:00,0.5049999952316284,0.5049999952316284,0.44600000977516174,0.4699999988079071,383700,0,0,-0.15162458155711855,-0.3323863617121434,,0.4550403032449978,26.05811459609016,NEXI
2022-11-15 00:00:00-05:00,0.4699999988079071,0.47999998927116394,0.44999998807907104,0.45500001311302185,190800,0,0,-0.1078430948602096,-0.3834687966039889,,0.22627492796232884,24.928048470615636,NEXI
2022-11-16 00:00:00-05:00,0.4560000002384186,0.5149999856948853,0.44999998807907104,0.5099999904632568,426800,0,0,0.011904726707386182,-0.3108108325802206,,0.5061537696767398,35.90412867979331,NEXI
2022-11-17 00:00:00-05:00,0.5099999904632568,0.5099999904632568,0.44999998807907104,0.4519999921321869,236600,0,0,-0.07755105441830978,-0.35057470526101786,,0.280590398091651,30.791436252093256,NEXI
2022-11-18 00:00:00-05:00,0.4300000071525574,0.5099999904632568,0.4300000071525574,0.44999998807907104,431400,0,0,-0.08163269526359607,-0.3571428632249638,,0.51160903523558,30.62946710536275,NEXI
2022-11-21 00:00:00-05:00,0.44999998807907104,0.46000000834465027,0.4449999928474426,0.44999998807907104,118300,0,0,-0.042553214424603025,-0.36079546801499596,,0.1402951990458255,30.62946710536275,NEXI
2022-11-22 00:00:00-05:00,0.4650000035762787,0.4779999852180481,0.43700000643730164,0.44999998807907104,100100,0,0,-0.010989065691980104,-0.3635078116648395,,0.11871132226954464,30.629467105362757,NEXI
2022-11-23 00:00:00-05:00,0.4690000116825104,0.4690000116825104,0.4189999997615814,0.44200000166893005,962900,0,0,-0.13333331385469094,-0.313664587075399,,1.1419293927407046,29.845155542640896,NEXI
2022-11-25 00:00:00-05:00,0.4519999921321869,0.46000000834465027,0.4300000071525574,0.46000000834465027,31800,0,0,0.01769915122061283,-0.31952661391479253,,0.037712487993721476,33.943716622601805,NEXI
2022-11-28 00:00:00-05:00,0.4300000071525574,0.45500001311302185,0.4099999964237213,0.4350000023841858,91600,0,0,-0.033333302427220435,-0.3958333540293897,,0.10863094025864425,31.215977607384865,NEXI
2022-11-29 00:00:00-05:00,0.42800000309944153,0.4449999928474426,0.41999998688697815,0.42899999022483826,59400,0,0,-0.04666666313453949,-0.387142860670479,,0.07044408134676276,30.580808901121898,NEXI
2022-11-30 00:00:00-05:00,0.41499999165534973,0.4650000035762787,0.41499999165534973,0.4429999887943268,105200,0,0,-0.015555554378179792,-0.3644189787338845,,0.12475955147608488,33.95753601185286,NEXI
2022-12-01 00:00:00-05:00,0.4300000071525574,0.4449999928474426,0.4230000078678131,0.4359999895095825,41500,0,0,-0.01357468809206408,-0.34925376321032386,,0.049215982759101926,33.09081647424571,NEXI
2022-12-02 00:00:00-05:00,0.460999995470047,0.460999995470047,0.36500000953674316,0.42100000381469727,223700,0,0,-0.08478261700537326,-0.32206117663409595,,0.2652919359809904,31.2501621943554,NEXI
2022-12-05 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.40799999237060547,60700,0,0,-0.0620689881967732,-0.27142858815436455,,0.07198578683078281,29.70784579617814,NEXI
2022-12-06 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.3799999952316284,0.38499999046325684,70400,0,0,-0.10256410434536622,-0.30505419396125355,,0.08348928159616327,27.15438071181263,NEXI
2022-12-07 00:00:00-05:00,0.375,0.38999998569488525,0.3659999966621399,0.38999998569488525,80600,0,0,-0.11963883620784477,-0.23529413139668875,,0.09558574000924373,28.591312703027494,NEXI
2022-12-08 00:00:00-05:00,0.38999998569488525,0.38999998569488525,0.35199999809265137,0.3540000021457672,154800,0,0,-0.18807337003849423,-0.2976190546585228,,0.18358154532792717,24.79839255128512,NEXI
2022-12-09 00:00:00-05:00,0.367000013589859,0.3799999952316284,0.3400000035762787,0.3479999899864197,81400,0,0,-0.1733967058594339,-0.28979595262574265,,0.09653448184556378,24.221655387807978,NEXI
2022-12-12 00:00:00-05:00,0.35199999809265137,0.35199999809265137,0.3310000002384186,0.33899998664855957,121400,0,0,-0.16911766424586094,-0.30816330601899855,,0.14397157366156563,23.34462132005087,NEXI
2022-12-13 00:00:00-05:00,0.3230000138282776,0.33000001311302185,0.3019999861717224,0.31200000643730164,455200,0,0,-0.189610352816157,-0.3361701973858544,,0.5398341048661012,20.89973394020252,NEXI
2022-12-14 00:00:00-05:00,0.30300000309944153,0.3400000035762787,0.3009999990463257,0.3179999887943268,198300,0,0,-0.1846153834397506,-0.3010989458689627,,0.2351693826778292,22.833795858115632,NEXI
2022-12-15 00:00:00-05:00,0.3179999887943268,0.3179999887943268,0.2980000078678131,0.2980000078678131,91200,0,0,-0.15819207327262919,-0.41568624815634647,,0.10815656934048423,20.991340810541008,NEXI
2022-12-16 00:00:00-05:00,0.29499998688697815,0.3140000104904175,0.29499998688697815,0.30000001192092896,306100,0,0,-0.13793097542147592,-0.3362831479138737,,0.3630123451219542,21.671987709296257,NEXI
2022-12-19 00:00:00-05:00,0.30000001192092896,0.3050000071525574,0.27000001072883606,0.27799999713897705,187000,0,0,-0.17994097909160411,-0.38222221221452857,,0.22176840423980868,19.665112392455892,NEXI
2022-12-20 00:00:00-05:00,0.27000001072883606,0.3089999854564667,0.25999999046325684,0.27900001406669617,158300,0,0,-0.10576920413377311,-0.3799999523162829,,0.18773229086182736,20.027631304190773,NEXI
2022-12-21 00:00:00-05:00,0.27799999713897705,0.28999999165534973,0.27000001072883606,0.27000001072883606,223200,0,0,-0.1509433325689069,-0.3999999602635691,,0.26469897233329037,19.18839339494298,NEXI
2022-12-22 00:00:00-05:00,0.2759999930858612,0.28999999165534973,0.23000000417232513,0.2549999952316284,890900,0,0,-0.1442953406070333,-0.42307693604347474,,1.0565426274719014,17.84614284400865,NEXI
2022-12-23 00:00:00-05:00,0.27399998903274536,0.27399998903274536,0.23999999463558197,0.24300000071525574,142800,0,0,-0.19000002980232122,-0.47173913846281823,,0.16935041778312662,16.831767412937662,NEXI
2022-12-27 00:00:00-05:00,0.24300000071525574,0.2590000033378601,0.20999999344348907,0.2199999988079071,539300,0,0,-0.2086330896689712,-0.49425287907560456,,0.639570590409245,15.064360443723546,NEXI
2022-12-28 00:00:00-05:00,0.22699999809265137,0.2460000067949295,0.19499999284744263,0.20600000023841858,667500,0,0,-0.2616487818915544,-0.5198135083162723,,0.791606469679531,14.094224011321845,NEXI
2022-12-29 00:00:00-05:00,0.25,0.25,0.19499999284744263,0.20999999344348907,855000,0,0,-0.22222227741170597,-0.5259593707552292,,1.0139678375670396,15.76338779740718,NEXI
2022-12-30 00:00:00-05:00,0.25099998712539673,0.26499998569488525,0.19599999487400055,0.24300000071525574,876800,0,0,-0.04705880290496678,-0.4426605354083041,,1.0398210526067606,28.164366946945286,NEXI
2023-01-03 00:00:00-05:00,0.25,0.33000001311302185,0.23999999463558197,0.3009999990463257,581300,0,0,0.23868312000144232,-0.2850356381972611,,0.689379536816047,43.81900809042382,NEXI
2023-01-04 00:00:00-05:00,0.27000001072883606,0.31200000643730164,0.27000001072883606,0.3019999861717224,277200,0,0,0.3727272173097309,-0.2598039416201712,,0.32873904628489287,44.0454151591407,NEXI
2023-01-05 00:00:00-05:00,0.30000001192092896,0.35899999737739563,0.24199999868869781,0.3580000102519989,480000,0,0,0.7378641254255331,-0.0701298204677091,,0.5692451017920223,54.985719037234425,NEXI
2023-01-06 00:00:00-05:00,0.39399999380111694,0.39399999380111694,0.3009999990463257,0.3160000145435333,463600,0,0,0.5047620209977235,-0.1897435227324482,,0.5497958941474616,47.48659625517143,NEXI
2023-01-09 00:00:00-05:00,0.3319999873638153,0.335999995470047,0.3100000023841858,0.32199999690055847,384600,0,0,0.325102864003173,-0.09039549449503126,,0.45610763781085784,48.56578664285821,NEXI
2023-01-10 00:00:00-05:00,0.33000001311302185,0.38499999046325684,0.3199999928474426,0.38499999046325684,333800,0,0,0.279069739810873,0.10632184351005591,,0.39586253120453546,58.26440235612972,NEXI
2023-01-11 00:00:00-05:00,0.40799999237060547,0.42399999499320984,0.3400000035762787,0.3499999940395355,590300,0,0,0.15894043068107777,0.03244840066138299,,0.7000528824746474,52.35763520752757,NEXI
2023-01-12 00:00:00-05:00,0.3540000021457672,0.39100000262260437,0.33899998664855957,0.3869999945163727,253600,0,0,0.08100554031817064,0.24038457221680454,,0.30075116211345176,57.28734685346338,NEXI
2023-01-13 00:00:00-05:00,0.3869999945163727,0.41999998688697815,0.3409999907016754,0.4000000059604645,443700,0,0,0.26582274541433293,0.2578616982882127,,0.5261959409690006,58.89662950915201,NEXI
2023-01-17 00:00:00-05:00,0.4000000059604645,0.46000000834465027,0.36000001430511475,0.37400001287460327,468600,0,0,0.16149073439309292,0.25503356711487823,,0.5557255306244617,54.47589591111062,NEXI
2023-01-18 00:00:00-05:00,0.4059999883174896,0.4230000078678131,0.36000001430511475,0.36500000953674316,194300,0,0,-0.051948003693320643,0.21666665010982156,,0.23042567349622903,52.99311338634379,NEXI
2023-01-19 00:00:00-05:00,0.36899998784065247,0.3790000081062317,0.3400000035762787,0.36000001430511475,246500,0,0,0.028571486959652947,0.29496409356128317,,0.29233107831611144,52.14395510404564,NEXI
2023-01-20 00:00:00-05:00,0.3580000102519989,0.3700000047683716,0.3400000035762787,0.36000001430511475,63900,0,0,-0.0697673917153393,0.29032256686214786,,0.07578075417606296,52.14395510404564,NEXI
2023-01-23 00:00:00-05:00,0.36000001430511475,0.38999998569488525,0.36000001430511475,0.38999998569488525,125400,0,0,-0.025000050291418274,0.4444443340654771,,0.14871528284316582,56.94477779587564,NEXI
2023-01-24 00:00:00-05:00,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.3869999945163727,76200,0,0,0.034759308006035106,0.5176470656983443,,0.09036765990948353,56.3361526822123,NEXI
2023-01-25 00:00:00-05:00,0.3790000081062317,0.38999998569488525,0.36000001430511475,0.3869999945163727,48300,0,0,0.06027392987619873,0.5925925653385256,,0.057280288367822244,56.336152682212315,NEXI
2023-01-26 00:00:00-05:00,0.3840000033378601,0.3869999945163727,0.3610000014305115,0.3790000081062317,57700,0,0,0.05277775846145838,0.7227273189085577,,0.06842800494458268,54.533556583212764,NEXI
2023-01-27 00:00:00-05:00,0.38100001215934753,0.46000000834465027,0.3700000047683716,0.4399999976158142,424800,0,0,0.22222216703273845,1.1359223160513139,,0.5037819150859397,63.993996915501015,NEXI
2023-01-30 00:00:00-05:00,0.4309999942779541,0.4399999976158142,0.42100000381469727,0.42100000381469727,99500,0,0,0.07948722886381021,1.0047619855187673,,0.11799976589230461,59.818894503959264,NEXI
2023-01-31 00:00:00-05:00,0.41499999165534973,0.4309999942779541,0.4059999883174896,0.40700000524520874,47600,0,0,0.05167961501867646,0.674897135996827,,0.05645013926104221,56.87444388403112,NEXI
2023-02-01 00:00:00-05:00,0.39800000190734863,0.4399999976158142,0.39100000262260437,0.42500001192092896,54300,0,0,0.0981912608346267,0.4119601769683692,,0.06439585214022252,59.62611065472087,NEXI
2023-02-02 00:00:00-05:00,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.42899999022483826,304000,0,0,0.13192607136987666,0.4205298340010566,,0.3605218978016141,60.233336073072586,NEXI
2023-02-03 00:00:00-05:00,0.42899999022483826,0.45899999141693115,0.4000000059604645,0.414000004529953,178900,0,0,-0.059090893697147484,0.1564245605427086,,0.2121623931470683,56.78431657050018,NEXI
2023-02-06 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.38199999928474426,0.41999998688697815,181500,0,0,-0.0023753370989499922,0.32911382138280687,,0.2152458041151084,57.82462354963221,NEXI
2023-02-07 00:00:00-05:00,0.4350000023841858,0.4350000023841858,0.4059999883174896,0.4090000092983246,71600,0,0,0.004914014809191292,0.27018637650681043,,0.08491239435064332,55.201045779562605,NEXI
2023-02-08 00:00:00-05:00,0.3799999952316284,0.4399999976158142,0.3799999952316284,0.4399999976158142,112700,0,0,0.03529408299799286,0.14285716497389478,,0.13365400619158524,60.6232449427602,NEXI
2023-02-09 00:00:00-05:00,0.4300000071525574,0.4399999976158142,0.3700000047683716,0.38999998569488525,178900,0,0,-0.09090910353986992,0.11428569239013009,,0.2121623931470683,50.09221021022092,NEXI
2023-02-10 00:00:00-05:00,0.39899998903274536,0.4099999964237213,0.38999998569488525,0.39899998903274536,6500,0,0,-0.036231921094393105,0.031007738207771585,,0.0077085274201003015,51.718036115347644,NEXI
2023-02-13 00:00:00-05:00,0.39899998903274536,0.39899998903274536,0.3449999988079071,0.3700000047683716,116000,0,0,-0.11904758018971451,-0.0750000018626451,,0.13756756626640537,46.465423451733464,NEXI
2023-02-14 00:00:00-05:00,0.3700000047683716,0.41999998688697815,0.3700000047683716,0.414000004529953,102500,0,0,0.01222492693877042,0.10695184566413674,,0.12155754777850476,54.08495032436209,NEXI
2023-02-15 00:00:00-05:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4099999964237213,55400,0,0,-0.06818182126057049,0.12328763208552229,-0.8360000014305115,0.06570037216516257,53.34166918026142,NEXI
2023-02-16 00:00:00-05:00,0.7300000190734863,0.8140000104904175,0.5460000038146973,0.5879999995231628,61571047,0,0,0.5076923617714746,0.6333332671059528,-0.7648000001907349,73.01878524365914,71.86881523953856,NEXI
